X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.014000e-04,5.000000e-07,
0,-6.250000e-02,0.000000e+00,
1,3.125000e-02,-1.875000e-02,
2,0.000000e+00,-1.250000e-02,
3,-6.250000e-02,6.250000e-03,
4,-6.250000e-02,-1.250000e-02,
5,0.000000e+00,6.250000e-03,
6,-6.250000e-02,-1.250000e-02,
7,3.125000e-02,6.250000e-03,
8,-6.250000e-02,6.250000e-03,
9,3.125000e-02,-1.250000e-02,
10,-6.250000e-02,0.000000e+00,
11,3.125000e-02,-1.875000e-02,
12,-6.250000e-02,0.000000e+00,
13,3.125000e-02,-1.875000e-02,
14,-6.250000e-02,-1.250000e-02,
15,3.125000e-02,6.250000e-03,
16,-6.250000e-02,6.250000e-03,
17,3.125000e-02,-1.250000e-02,
18,-6.250000e-02,6.250000e-03,
19,3.125000e-02,-1.875000e-02,
20,-6.250000e-02,-1.250000e-02,
21,3.125000e-02,0.000000e+00,
22,-6.250000e-02,0.000000e+00,
23,3.125000e-02,-1.875000e-02,
24,-6.250000e-02,-1.250000e-02,
25,3.125000e-02,1.250000e-02,
26,-6.250000e-02,6.250000e-03,
27,3.125000e-02,-1.250000e-02,
28,0.000000e+00,0.000000e+00,
29,-6.250000e-02,-1.875000e-02,
30,-6.250000e-02,-1.875000e-02,
31,3.125000e-02,0.000000e+00,
32,-6.250000e-02,-1.250000e-02,
33,0.000000e+00,6.250000e-03,
34,-6.250000e-02,0.000000e+00,
35,3.125000e-02,-1.875000e-02,
36,-6.250000e-02,-1.250000e-02,
37,3.125000e-02,6.250000e-03,
38,-6.250000e-02,0.000000e+00,
39,3.125000e-02,-1.875000e-02,
40,-6.250000e-02,-6.250000e-03,
41,3.125000e-02,-1.875000e-02,
42,-6.250000e-02,-1.250000e-02,
43,3.125000e-02,0.000000e+00,
44,-6.250000e-02,-1.250000e-02,
45,3.125000e-02,6.250000e-03,
46,-6.250000e-02,6.250000e-03,
47,3.125000e-02,-1.250000e-02,
48,-6.250000e-02,-1.250000e-02,
49,3.125000e-02,0.000000e+00,
50,3.125000e-02,0.000000e+00,
51,-6.250000e-02,-1.875000e-02,
52,-6.250000e-02,-1.250000e-02,
53,3.125000e-02,0.000000e+00,
54,-6.250000e-02,-1.250000e-02,
55,3.125000e-02,6.250000e-03,
56,0.000000e+00,-6.250000e-03,
57,-6.250000e-02,1.250000e-02,
58,-6.250000e-02,1.250000e-02,
59,3.125000e-02,-1.250000e-02,
60,0.000000e+00,0.000000e+00,
61,-6.250000e-02,-1.875000e-02,
62,-6.250000e-02,0.000000e+00,
63,3.125000e-02,-1.875000e-02,
64,-6.250000e-02,-1.250000e-02,
65,3.125000e-02,6.250000e-03,
66,-6.250000e-02,-6.250000e-03,
67,3.125000e-02,1.250000e-02,
68,-6.250000e-02,1.250000e-02,
69,0.000000e+00,-1.250000e-02,
70,-6.250000e-02,0.000000e+00,
71,3.125000e-02,-2.500000e-02,
72,-6.250000e-02,-2.500000e-02,
73,3.125000e-02,-6.250000e-03,
74,-6.250000e-02,-1.875000e-02,
75,3.125000e-02,0.000000e+00,
76,-6.250000e-02,6.250000e-03,
77,3.125000e-02,-1.250000e-02,
78,-6.250000e-02,-1.250000e-02,
79,3.125000e-02,6.250000e-03,
80,-6.250000e-02,6.250000e-03,
81,3.125000e-02,-1.875000e-02,
82,-6.250000e-02,0.000000e+00,
83,3.125000e-02,-2.500000e-02,
84,-6.250000e-02,-2.500000e-02,
85,3.125000e-02,6.250000e-03,
86,-6.250000e-02,-6.250000e-03,
87,0.000000e+00,1.250000e-02,
88,0.000000e+00,-6.250000e-03,
89,-6.250000e-02,1.250000e-02,
90,-6.250000e-02,6.250000e-03,
91,3.125000e-02,-1.875000e-02,
92,-6.250000e-02,6.250000e-03,
93,3.125000e-02,-2.500000e-02,
