X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-7.160000e-05,5.000000e-07,
0,-1.250000e-01,-1.875000e-02,
1,0.000000e+00,6.250000e-03,
2,-1.250000e-01,-1.250000e-02,
3,0.000000e+00,6.250000e-03,
4,0.000000e+00,0.000000e+00,
5,-1.875000e-01,-1.875000e-02,
6,0.000000e+00,-1.875000e-02,
7,-1.875000e-01,0.000000e+00,
8,0.000000e+00,-1.250000e-02,
9,-1.875000e-01,6.250000e-03,
10,-1.250000e-01,-1.250000e-02,
11,0.000000e+00,6.250000e-03,
12,0.000000e+00,0.000000e+00,
13,-1.875000e-01,-1.875000e-02,
14,-1.250000e-01,-6.250000e-03,
15,0.000000e+00,-1.875000e-02,
16,-1.250000e-01,-1.875000e-02,
17,0.000000e+00,0.000000e+00,
18,0.000000e+00,-1.250000e-02,
19,-1.875000e-01,0.000000e+00,
20,0.000000e+00,-1.250000e-02,
21,-1.875000e-01,0.000000e+00,
22,-1.250000e-01,0.000000e+00,
23,0.000000e+00,-1.250000e-02,
24,-1.250000e-01,0.000000e+00,
25,0.000000e+00,-1.875000e-02,
26,-1.250000e-01,-2.500000e-02,
27,0.000000e+00,0.000000e+00,
28,-1.250000e-01,-1.250000e-02,
29,0.000000e+00,0.000000e+00,
30,-1.250000e-01,-1.250000e-02,
31,0.000000e+00,6.250000e-03,
32,0.000000e+00,-1.250000e-02,
33,-1.875000e-01,6.250000e-03,
34,-1.250000e-01,6.250000e-03,
35,0.000000e+00,-1.875000e-02,
36,0.000000e+00,-1.875000e-02,
37,-1.875000e-01,-6.250000e-03,
38,-1.250000e-01,-1.875000e-02,
39,0.000000e+00,0.000000e+00,
40,-1.250000e-01,-1.250000e-02,
41,0.000000e+00,6.250000e-03,
42,0.000000e+00,6.250000e-03,
43,-1.875000e-01,-1.250000e-02,
44,0.000000e+00,6.250000e-03,
45,-1.875000e-01,-1.250000e-02,
46,0.000000e+00,0.000000e+00,
47,-1.875000e-01,-1.875000e-02,
48,-1.250000e-01,-6.250000e-03,
49,0.000000e+00,-1.875000e-02,
50,-1.250000e-01,-1.875000e-02,
51,0.000000e+00,0.000000e+00,
52,-1.250000e-01,-1.250000e-02,
53,0.000000e+00,6.250000e-03,
54,-1.250000e-01,6.250000e-03,
55,0.000000e+00,-1.250000e-02,
56,0.000000e+00,6.250000e-03,
57,-1.875000e-01,-1.875000e-02,
58,-1.250000e-01,-1.875000e-02,
59,0.000000e+00,0.000000e+00,
60,-1.250000e-01,-6.250000e-03,
61,0.000000e+00,-2.500000e-02,
62,-1.250000e-01,-1.875000e-02,
63,0.000000e+00,6.250000e-03,
64,-1.250000e-01,6.250000e-03,
65,0.000000e+00,-1.250000e-02,
66,-1.250000e-01,1.250000e-02,
67,0.000000e+00,-1.875000e-02,
68,-1.250000e-01,0.000000e+00,
69,0.000000e+00,-3.125000e-02,
70,-1.250000e-01,-2.500000e-02,
71,0.000000e+00,-6.250000e-03,
72,0.000000e+00,-2.500000e-02,
73,-1.875000e-01,0.000000e+00,
74,-1.250000e-01,-1.250000e-02,
75,0.000000e+00,6.250000e-03,
76,-1.250000e-01,6.250000e-03,
77,0.000000e+00,-1.250000e-02,
78,0.000000e+00,0.000000e+00,
79,-1.875000e-01,-2.500000e-02,
80,-1.250000e-01,-2.500000e-02,
81,0.000000e+00,-6.250000e-03,
82,-1.250000e-01,-2.500000e-02,
83,0.000000e+00,0.000000e+00,
84,0.000000e+00,-1.250000e-02,
85,-1.250000e-01,1.250000e-02,
86,-1.250000e-01,-6.250000e-03,
87,0.000000e+00,1.250000e-02,
88,0.000000e+00,6.250000e-03,
89,-1.875000e-01,-1.875000e-02,
90,-1.250000e-01,-6.250000e-03,
91,0.000000e+00,-2.500000e-02,
92,-1.250000e-01,-2.500000e-02,
93,0.000000e+00,0.000000e+00,
94,0.000000e+00,-1.250000e-02,
95,-1.875000e-01,6.250000e-03,
96,0.000000e+00,-6.250000e-03,
97,-1.875000e-01,1.250000e-02,
98,-1.250000e-01,6.250000e-03,
99,0.000000e+00,-1.875000e-02,
100,0.000000e+00,-2.500000e-02,
101,-1.250000e-01,0.000000e+00,
102,0.000000e+00,-1.875000e-02,
103,-1.875000e-01,0.000000e+00,
104,0.000000e+00,-1.875000e-02,
105,-1.875000e-01,6.250000e-03,
106,-1.250000e-01,6.250000e-03,
107,0.000000e+00,-1.250000e-02,
108,0.000000e+00,6.250000e-03,
109,-1.875000e-01,-1.250000e-02,
110,-1.250000e-01,0.000000e+00,
111,0.000000e+00,-2.500000e-02,
112,0.000000e+00,-2.500000e-02,
113,-1.875000e-01,-6.250000e-03,
114,-1.250000e-01,-1.875000e-02,
115,0.000000e+00,0.000000e+00,
116,-1.250000e-01,-1.250000e-02,
117,0.000000e+00,1.250000e-02,
118,0.000000e+00,6.250000e-03,
119,-1.875000e-01,-1.250000e-02,
120,0.000000e+00,0.000000e+00,
121,-1.875000e-01,-1.875000e-02,
122,0.000000e+00,-1.875000e-02,
123,-1.875000e-01,-6.250000e-03,
124,-1.250000e-01,-1.875000e-02,
125,0.000000e+00,0.000000e+00,
126,-1.250000e-01,-1.250000e-02,
127,0.000000e+00,6.250000e-03,
128,-1.250000e-01,6.250000e-03,
129,0.000000e+00,-1.250000e-02,
130,0.000000e+00,0.000000e+00,
131,-1.875000e-01,-1.875000e-02,
132,-1.250000e-01,0.000000e+00,
133,0.000000e+00,-3.125000e-02,
134,-1.250000e-01,-1.875000e-02,
135,0.000000e+00,0.000000e+00,
136,-1.250000e-01,-1.250000e-02,
137,0.000000e+00,0.000000e+00,
138,-1.250000e-01,-1.250000e-02,
139,0.000000e+00,6.250000e-03,
140,0.000000e+00,-1.250000e-02,
141,-1.875000e-01,6.250000e-03,
142,-1.250000e-01,0.000000e+00,
143,0.000000e+00,-1.875000e-02,
144,-1.250000e-01,-1.875000e-02,
145,1.750000e+00,0.000000e+00,
146,2.000000e+00,0.000000e+00,
147,1.250000e+00,-1.875000e-02,
148,1.375000e+00,-1.875000e-02,
149,-1.125000e+00,0.000000e+00,
150,-1.000000e+00,0.000000e+00,
151,-2.187500e+00,-1.250000e-02,
152,-2.125000e+00,0.000000e+00,
153,-2.500000e-01,-1.875000e-02,
154,-3.750000e-01,-1.875000e-02,
155,1.812500e+00,0.000000e+00,
156,2.000000e+00,0.000000e+00,
157,1.312500e+00,-1.875000e-02,
158,1.375000e+00,0.000000e+00,
159,-1.125000e+00,-1.250000e-02,
160,-1.000000e+00,-1.250000e-02,
161,-2.187500e+00,6.250000e-03,
162,-2.125000e+00,0.000000e+00,
163,-3.125000e-01,-1.250000e-02,
164,-3.750000e-01,0.000000e+00,
165,1.812500e+00,-1.875000e-02,
166,2.000000e+00,6.250000e-03,
167,1.250000e+00,-1.875000e-02,
168,1.375000e+00,0.000000e+00,
169,-1.062500e+00,-1.875000e-02,
170,-1.062500e+00,-1.875000e-02,
171,-2.187500e+00,0.000000e+00,
172,-2.125000e+00,-1.875000e-02,
173,-3.125000e-01,0.000000e+00,
174,-3.750000e-01,0.000000e+00,
175,1.812500e+00,-1.250000e-02,
176,2.000000e+00,0.000000e+00,
177,1.250000e+00,-1.875000e-02,
178,1.375000e+00,-1.875000e-02,
179,-1.062500e+00,0.000000e+00,
180,-1.000000e+00,0.000000e+00,
