X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.039998e-05,5.000000e-07,
0,-1.562500e-01,-3.125000e-02,
1,1.562500e-01,1.562500e-02,
2,-1.562500e-01,-3.125000e-02,
3,1.562500e-01,1.562500e-02,
4,1.562500e-01,-3.125000e-02,
5,-1.562500e-01,3.125000e-02,
6,1.562500e-01,1.562500e-02,
7,-1.562500e-01,-3.125000e-02,
8,-1.562500e-01,-3.125000e-02,
9,1.562500e-01,1.562500e-02,
10,1.562500e-01,-3.125000e-02,
11,-1.562500e-01,1.562500e-02,
12,1.562500e-01,-3.125000e-02,
13,-1.562500e-01,1.562500e-02,
14,-1.562500e-01,1.562500e-02,
15,1.562500e-01,-3.125000e-02,
16,-1.562500e-01,3.125000e-02,
17,1.562500e-01,-3.125000e-02,
18,3.125000e-01,-3.125000e-02,
19,-3.125000e-01,3.125000e-02,
20,-1.562500e-01,1.562500e-02,
21,1.562500e-01,-3.125000e-02,
22,-1.562500e-01,1.562500e-02,
23,1.562500e-01,-3.125000e-02,
24,-1.562500e-01,-3.125000e-02,
25,1.562500e-01,3.125000e-02,
26,-1.562500e-01,-3.125000e-02,
27,1.562500e-01,3.125000e-02,
28,-1.562500e-01,1.562500e-02,
29,1.562500e-01,-3.125000e-02,
30,1.562500e-01,-3.125000e-02,
31,-1.562500e-01,3.125000e-02,
32,1.562500e-01,1.562500e-02,
33,-1.562500e-01,-3.125000e-02,
34,-1.562500e-01,-3.125000e-02,
35,3.125000e-01,1.562500e-02,
36,1.562500e-01,1.562500e-02,
37,-1.562500e-01,-3.125000e-02,
38,1.562500e-01,1.562500e-02,
39,-1.562500e-01,-3.125000e-02,
40,1.562500e-01,-3.125000e-02,
41,-1.562500e-01,3.125000e-02,
42,-1.562500e-01,1.562500e-02,
43,1.562500e-01,-4.687500e-02,
44,-1.562500e-01,-3.125000e-02,
45,3.125000e-01,1.562500e-02,
46,-1.562500e-01,1.562500e-02,
47,3.125000e-01,-3.125000e-02,
48,-1.562500e-01,-3.125000e-02,
49,1.562500e-01,3.125000e-02,
50,-1.562500e-01,1.562500e-02,
51,1.562500e-01,-3.125000e-02,
52,-1.562500e-01,-3.125000e-02,
53,1.562500e-01,1.562500e-02,
54,1.562500e-01,1.562500e-02,
55,-1.562500e-01,-3.125000e-02,
56,-1.562500e-01,1.562500e-02,
57,1.562500e-01,-3.125000e-02,
58,-1.562500e-01,1.562500e-02,
59,1.562500e-01,-3.125000e-02,
60,-1.562500e-01,1.562500e-02,
61,3.125000e-01,-3.125000e-02,
62,-1.562500e-01,-3.125000e-02,
63,1.562500e-01,1.562500e-02,
64,-1.562500e-01,1.562500e-02,
65,3.125000e-01,-3.125000e-02,
66,1.562500e-01,1.562500e-02,
67,-1.562500e-01,-3.125000e-02,
68,-1.562500e-01,1.562500e-02,
69,1.562500e-01,-3.125000e-02,
70,-1.562500e-01,1.562500e-02,
71,1.562500e-01,-3.125000e-02,
72,-1.562500e-01,-3.125000e-02,
73,3.125000e-01,1.562500e-02,
74,-1.562500e-01,-3.125000e-02,
75,1.562500e-01,1.562500e-02,
76,-1.562500e-01,-3.125000e-02,
77,1.562500e-01,1.562500e-02,
78,-1.562500e-01,1.562500e-02,
79,1.562500e-01,-3.125000e-02,
80,-1.562500e-01,1.562500e-02,
81,3.125000e-01,-3.125000e-02,
82,-1.562500e-01,1.562500e-02,
83,1.562500e-01,-3.125000e-02,
84,1.562500e-01,1.562500e-02,
85,-1.562500e-01,-3.125000e-02,
86,-1.562500e-01,1.562500e-02,
87,1.562500e-01,-3.125000e-02,
88,-1.562500e-01,1.562500e-02,
89,1.562500e-01,-3.125000e-02,
90,-1.562500e-01,-3.125000e-02,
91,1.562500e-01,3.125000e-02,
92,-1.562500e-01,1.562500e-02,
93,3.125000e-01,-3.125000e-02,
94,-1.562500e-01,1.562500e-02,
95,1.562500e-01,-3.125000e-02,
96,-1.562500e-01,-3.125000e-02,
97,1.562500e-01,1.562500e-02,
98,1.562500e-01,1.562500e-02,
99,-1.562500e-01,-3.125000e-02,
100,-1.562500e-01,1.562500e-02,
101,4.687500e-01,-3.125000e-02,
102,3.125000e-01,1.562500e-02,
103,2.187500e+00,-3.125000e-02,
104,2.187500e+00,1.562500e-02,
105,7.812500e-01,-3.125000e-02,
106,9.375000e-01,1.562500e-02,
107,-1.562500e+00,-3.125000e-02,
108,-1.406250e+00,1.562500e-02,
109,-2.187500e+00,-3.125000e-02,
110,-1.875000e+00,-3.125000e-02,
111,6.250000e-01,3.125000e-02,
112,3.125000e-01,1.562500e-02,
113,2.187500e+00,-3.125000e-02,
114,2.187500e+00,-3.125000e-02,
115,7.812500e-01,1.562500e-02,
116,9.375000e-01,1.562500e-02,
117,-1.562500e+00,-3.125000e-02,
118,-1.406250e+00,1.562500e-02,
119,-2.187500e+00,-3.125000e-02,
120,-1.875000e+00,1.562500e-02,
121,6.250000e-01,-3.125000e-02,
122,3.125000e-01,1.562500e-02,
123,2.187500e+00,-3.125000e-02,
124,2.343750e+00,-3.125000e-02,
125,6.250000e-01,1.562500e-02,
126,9.375000e-01,-3.125000e-02,
127,-1.718750e+00,1.562500e-02,
128,-1.406250e+00,1.562500e-02,
129,-2.187500e+00,-3.125000e-02,
130,-1.875000e+00,1.562500e-02,
131,6.250000e-01,-3.125000e-02,
132,3.125000e-01,1.562500e-02,
133,2.343750e+00,-3.125000e-02,
134,2.187500e+00,1.562500e-02,
135,7.812500e-01,-3.125000e-02,
136,9.375000e-01,1.562500e-02,
137,-1.562500e+00,-4.687500e-02,
138,-1.406250e+00,-3.125000e-02,
139,-2.187500e+00,1.562500e-02,
140,-1.875000e+00,1.562500e-02,
141,6.250000e-01,-3.125000e-02,
142,3.125000e-01,1.562500e-02,
143,2.187500e+00,-3.125000e-02,
144,2.343750e+00,1.562500e-02,
145,7.812500e-01,-3.125000e-02,
146,9.375000e-01,-3.125000e-02,
147,-1.562500e+00,1.562500e-02,
148,-1.406250e+00,1.562500e-02,
149,-2.187500e+00,-3.125000e-02,
150,-1.875000e+00,-3.125000e-02,
151,4.687500e-01,1.562500e-02,
152,3.125000e-01,1.562500e-02,
153,2.187500e+00,-3.125000e-02,
154,2.187500e+00,-3.125000e-02,
155,7.812500e-01,1.562500e-02,
156,9.375000e-01,1.562500e-02,
157,-1.562500e+00,-3.125000e-02,
158,-1.406250e+00,1.562500e-02,
159,-2.343750e+00,-3.125000e-02,
160,-1.875000e+00,-3.125000e-02,
161,6.250000e-01,1.562500e-02,
162,3.125000e-01,-3.125000e-02,
163,2.343750e+00,1.562500e-02,
164,2.343750e+00,1.562500e-02,
165,7.812500e-01,-3.125000e-02,
166,9.375000e-01,1.562500e-02,
167,-1.562500e+00,-3.125000e-02,
168,-1.406250e+00,-3.125000e-02,
169,-2.187500e+00,1.562500e-02,
170,-1.875000e+00,-3.125000e-02,
171,4.687500e-01,1.562500e-02,
172,3.125000e-01,1.562500e-02,
173,2.187500e+00,-3.125000e-02,
174,2.187500e+00,1.562500e-02,
175,7.812500e-01,-4.687500e-02,
176,9.375000e-01,-3.125000e-02,
177,-1.718750e+00,1.562500e-02,
178,-1.406250e+00,1.562500e-02,
179,-2.187500e+00,-3.125000e-02,
180,-1.875000e+00,1.562500e-02,
181,6.250000e-01,-3.125000e-02,
182,3.125000e-01,1.562500e-02,
183,2.187500e+00,-3.125000e-02,
184,2.187500e+00,1.562500e-02,
185,7.812500e-01,-3.125000e-02,
186,9.375000e-01,1.562500e-02,
187,-1.718750e+00,-3.125000e-02,
188,-1.406250e+00,-3.125000e-02,
189,-2.187500e+00,1.562500e-02,
190,-1.875000e+00,-3.125000e-02,
191,6.250000e-01,1.562500e-02,
192,3.125000e-01,1.562500e-02,
193,2.187500e+00,-3.125000e-02,
194,2.187500e+00,1.562500e-02,
195,7.812500e-01,-3.125000e-02,
196,9.375000e-01,-3.125000e-02,
197,-1.562500e+00,1.562500e-02,
198,-1.406250e+00,-3.125000e-02,
199,-2.187500e+00,1.562500e-02,
200,-1.875000e+00,1.562500e-02,
