X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.014000e-04,5.000000e-07,
0,0.000000e+00,-1.875000e-02,
1,-6.250000e-02,6.250000e-03,
2,-6.250000e-02,-6.250000e-03,
3,3.125000e-02,1.250000e-02,
4,-6.250000e-02,-6.250000e-03,
5,3.125000e-02,1.250000e-02,
6,-6.250000e-02,1.250000e-02,
7,3.125000e-02,-1.250000e-02,
8,-6.250000e-02,-6.250000e-03,
9,3.125000e-02,-2.500000e-02,
10,-6.250000e-02,-1.875000e-02,
11,3.125000e-02,6.250000e-03,
12,-6.250000e-02,-1.250000e-02,
13,3.125000e-02,1.250000e-02,
14,-6.250000e-02,1.250000e-02,
15,3.125000e-02,-6.250000e-03,
16,3.125000e-02,6.250000e-03,
17,-6.250000e-02,-1.875000e-02,
18,0.000000e+00,-1.875000e-02,
19,-6.250000e-02,0.000000e+00,
20,-6.250000e-02,-1.875000e-02,
21,3.125000e-02,0.000000e+00,
22,-6.250000e-02,-1.250000e-02,
23,3.125000e-02,6.250000e-03,
24,-6.250000e-02,6.250000e-03,
25,3.125000e-02,-1.250000e-02,
26,-6.250000e-02,6.250000e-03,
27,3.125000e-02,-1.875000e-02,
28,3.125000e-02,0.000000e+00,
29,-6.250000e-02,-2.500000e-02,
30,-6.250000e-02,-1.875000e-02,
31,3.125000e-02,-6.250000e-03,
32,-6.250000e-02,-1.250000e-02,
33,3.125000e-02,6.250000e-03,
34,-6.250000e-02,6.250000e-03,
35,0.000000e+00,-1.250000e-02,
36,-6.250000e-02,6.250000e-03,
37,3.125000e-02,-1.250000e-02,
38,-6.250000e-02,0.000000e+00,
39,0.000000e+00,-1.875000e-02,
40,0.000000e+00,0.000000e+00,
41,-6.250000e-02,-1.875000e-02,
42,-6.250000e-02,-1.250000e-02,
43,3.125000e-02,6.250000e-03,
44,-6.250000e-02,-1.875000e-02,
45,3.125000e-02,0.000000e+00,
46,-6.250000e-02,0.000000e+00,
47,0.000000e+00,-1.875000e-02,
48,-6.250000e-02,0.000000e+00,
49,3.125000e-02,-1.875000e-02,
50,0.000000e+00,-1.875000e-02,
51,-6.250000e-02,6.250000e-03,
52,-6.250000e-02,-6.250000e-03,
53,3.125000e-02,6.250000e-03,
54,-6.250000e-02,6.250000e-03,
55,3.125000e-02,-1.875000e-02,
56,-6.250000e-02,-1.875000e-02,
57,3.125000e-02,0.000000e+00,
58,-6.250000e-02,-1.250000e-02,
59,0.000000e+00,6.250000e-03,
60,-6.250000e-02,6.250000e-03,
61,3.125000e-02,-1.250000e-02,
62,-6.250000e-02,-1.250000e-02,
63,3.125000e-02,6.250000e-03,
64,-6.250000e-02,-6.250000e-03,
65,3.125000e-02,6.250000e-03,
66,-6.250000e-02,6.250000e-03,
67,3.125000e-02,-2.500000e-02,
68,-9.375000e-02,0.000000e+00,
69,3.125000e-02,-1.875000e-02,
70,-6.250000e-02,-1.250000e-02,
71,3.125000e-02,6.250000e-03,
72,-6.250000e-02,6.250000e-03,
73,3.125000e-02,-1.250000e-02,
74,-6.250000e-02,0.000000e+00,
75,3.125000e-02,-1.250000e-02,
76,0.000000e+00,0.000000e+00,
77,-6.250000e-02,-2.500000e-02,
78,-6.250000e-02,-1.875000e-02,
79,3.125000e-02,0.000000e+00,
80,-6.250000e-02,-1.250000e-02,
81,3.125000e-02,6.250000e-03,
82,-6.250000e-02,-1.250000e-02,
83,3.125000e-02,6.250000e-03,
84,-6.250000e-02,0.000000e+00,
85,3.125000e-02,-1.875000e-02,
86,-6.250000e-02,-6.250000e-03,
87,3.125000e-02,-1.875000e-02,
88,-6.250000e-02,-1.875000e-02,
89,3.125000e-02,0.000000e+00,
90,-6.250000e-02,-1.250000e-02,
91,3.125000e-02,6.250000e-03,
92,-6.250000e-02,6.250000e-03,
93,3.125000e-02,-1.250000e-02,
94,0.000000e+00,0.000000e+00,
95,-6.250000e-02,-1.875000e-02,
96,-6.250000e-02,0.000000e+00,
97,3.125000e-02,-1.875000e-02,
98,-6.250000e-02,-1.875000e-02,
99,3.125000e-02,6.250000e-03,
100,-6.250000e-02,-1.250000e-02,
101,3.125000e-02,1.250000e-02,
102,-6.250000e-02,6.250000e-03,
103,3.125000e-02,-1.250000e-02,
104,-6.250000e-02,6.250000e-03,
105,3.125000e-02,-1.875000e-02,
106,-6.250000e-02,-1.875000e-02,
107,3.125000e-02,0.000000e+00,
108,-6.250000e-02,0.000000e+00,
109,3.125000e-02,-1.875000e-02,
110,0.000000e+00,-1.250000e-02,
111,-6.250000e-02,6.250000e-03,
112,-6.250000e-02,-6.250000e-03,
113,3.125000e-02,1.250000e-02,
114,-6.250000e-02,6.250000e-03,
115,3.125000e-02,-1.250000e-02,
116,-6.250000e-02,-6.250000e-03,
117,3.125000e-02,-1.875000e-02,
118,-6.250000e-02,-1.875000e-02,
119,3.125000e-02,6.250000e-03,
120,0.000000e+00,-1.250000e-02,
121,-6.250000e-02,6.250000e-03,
122,0.000000e+00,-6.250000e-03,
123,-9.375000e-02,1.250000e-02,
124,-6.250000e-02,1.250000e-02,
125,3.125000e-02,-1.875000e-02,
126,-6.250000e-02,-6.250000e-03,
127,3.125000e-02,-2.500000e-02,
128,-6.250000e-02,-1.875000e-02,
129,3.125000e-02,0.000000e+00,
130,-6.250000e-02,-1.250000e-02,
131,3.125000e-02,0.000000e+00,
132,-6.250000e-02,6.250000e-03,
133,3.125000e-02,-1.250000e-02,
134,-6.250000e-02,6.250000e-03,
135,3.125000e-02,-2.500000e-02,
136,0.000000e+00,-6.250000e-03,
137,-6.250000e-02,-2.500000e-02,
138,-6.250000e-02,-2.500000e-02,
139,0.000000e+00,0.000000e+00,
140,-6.250000e-02,-1.875000e-02,
141,3.125000e-02,6.250000e-03,
142,-6.250000e-02,6.250000e-03,
143,0.000000e+00,-1.250000e-02,
144,-6.250000e-02,6.250000e-03,
145,3.125000e-02,-1.875000e-02,
146,-6.250000e-02,-1.875000e-02,
147,3.125000e-02,-6.250000e-03,
148,-6.250000e-02,-1.875000e-02,
149,3.125000e-02,6.250000e-03,
150,-6.250000e-02,-1.250000e-02,
151,3.125000e-02,6.250000e-03,
152,-6.250000e-02,-1.250000e-02,
153,3.125000e-02,6.250000e-03,
154,-6.250000e-02,-1.250000e-02,
155,3.125000e-02,6.250000e-03,
156,-6.250000e-02,0.000000e+00,
157,3.125000e-02,-1.875000e-02,
158,-6.250000e-02,-1.875000e-02,
159,3.125000e-02,0.000000e+00,
160,-6.250000e-02,-1.875000e-02,
161,3.125000e-02,6.250000e-03,
162,-6.250000e-02,1.250000e-02,
163,3.125000e-02,-1.250000e-02,
164,0.000000e+00,0.000000e+00,
165,-6.250000e-02,-1.875000e-02,
166,-6.250000e-02,0.000000e+00,
167,3.125000e-02,-2.500000e-02,
168,-6.250000e-02,0.000000e+00,
169,3.125000e-02,-3.125000e-02,
170,-6.250000e-02,-1.250000e-02,
