X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.096000e-04,5.000000e-07,
0,0.000000e+00,6.250000e-03,
1,-1.250000e-01,-1.250000e-02,
2,-1.250000e-01,0.000000e+00,
3,0.000000e+00,-1.875000e-02,
4,-1.250000e-01,-6.250000e-03,
5,0.000000e+00,-1.875000e-02,
6,-1.250000e-01,-1.875000e-02,
7,0.000000e+00,0.000000e+00,
8,-1.250000e-01,-1.250000e-02,
9,0.000000e+00,1.250000e-02,
10,0.000000e+00,6.250000e-03,
11,-1.875000e-01,-1.250000e-02,
12,-1.250000e-01,-1.250000e-02,
13,0.000000e+00,6.250000e-03,
14,0.000000e+00,-2.500000e-02,
15,-1.875000e-01,6.250000e-03,
16,-1.250000e-01,-6.250000e-03,
17,0.000000e+00,-1.875000e-02,
18,0.000000e+00,-1.875000e-02,
19,-1.875000e-01,0.000000e+00,
20,0.000000e+00,-1.250000e-02,
21,-1.250000e-01,6.250000e-03,
22,-1.250000e-01,-1.250000e-02,
23,0.000000e+00,6.250000e-03,
24,0.000000e+00,0.000000e+00,
25,-1.875000e-01,-1.875000e-02,
26,-1.250000e-01,-1.875000e-02,
27,0.000000e+00,-6.250000e-03,
28,-1.250000e-01,-1.875000e-02,
29,0.000000e+00,0.000000e+00,
30,-1.250000e-01,-1.250000e-02,
31,0.000000e+00,6.250000e-03,
32,-1.250000e-01,6.250000e-03,
33,0.000000e+00,-1.250000e-02,
34,-1.250000e-01,6.250000e-03,
35,0.000000e+00,-1.875000e-02,
36,-1.250000e-01,-6.250000e-03,
37,0.000000e+00,-2.500000e-02,
38,-1.250000e-01,-1.875000e-02,
39,0.000000e+00,0.000000e+00,
40,-1.250000e-01,-1.250000e-02,
41,0.000000e+00,6.250000e-03,
42,-1.250000e-01,-1.250000e-02,
43,0.000000e+00,6.250000e-03,
44,-1.250000e-01,6.250000e-03,
45,0.000000e+00,-1.250000e-02,
46,-1.250000e-01,0.000000e+00,
47,0.000000e+00,-2.500000e-02,
48,-1.250000e-01,-2.500000e-02,
49,0.000000e+00,0.000000e+00,
50,-1.250000e-01,-1.250000e-02,
51,0.000000e+00,0.000000e+00,
52,-1.250000e-01,-1.250000e-02,
53,0.000000e+00,6.250000e-03,
54,0.000000e+00,0.000000e+00,
55,-1.875000e-01,-1.250000e-02,
56,0.000000e+00,0.000000e+00,
57,-1.875000e-01,-1.875000e-02,
58,-1.250000e-01,-6.250000e-03,
59,0.000000e+00,-1.875000e-02,
60,0.000000e+00,-1.875000e-02,
61,-1.875000e-01,0.000000e+00,
62,-1.250000e-01,-1.875000e-02,
63,0.000000e+00,6.250000e-03,
64,-1.250000e-01,-1.250000e-02,
65,0.000000e+00,6.250000e-03,
66,0.000000e+00,0.000000e+00,
67,-1.875000e-01,-1.250000e-02,
68,-1.250000e-01,0.000000e+00,
69,0.000000e+00,-1.875000e-02,
70,-1.250000e-01,-1.875000e-02,
71,0.000000e+00,0.000000e+00,
72,-1.250000e-01,-1.875000e-02,
73,0.000000e+00,0.000000e+00,
74,-1.250000e-01,-1.250000e-02,
75,0.000000e+00,6.250000e-03,
76,0.000000e+00,6.250000e-03,
77,-1.250000e-01,-1.250000e-02,
78,0.000000e+00,0.000000e+00,
79,-1.875000e-01,-1.875000e-02,
80,-1.250000e-01,0.000000e+00,
81,0.000000e+00,-2.500000e-02,
82,-1.250000e-01,-1.875000e-02,
83,0.000000e+00,0.000000e+00,
84,-1.250000e-01,-1.875000e-02,
85,0.000000e+00,0.000000e+00,
86,-1.250000e-01,6.250000e-03,
87,0.000000e+00,-1.250000e-02,
88,-1.250000e-01,6.250000e-03,
89,0.000000e+00,-1.250000e-02,
90,-1.250000e-01,0.000000e+00,
91,0.000000e+00,-1.875000e-02,
92,0.000000e+00,-1.875000e-02,
93,-1.875000e-01,-6.250000e-03,
94,-1.250000e-01,-6.250000e-03,
95,0.000000e+00,-1.875000e-02,
96,-1.250000e-01,-1.250000e-02,
97,0.000000e+00,0.000000e+00,
98,-1.250000e-01,-1.250000e-02,
99,0.000000e+00,6.250000e-03,
100,-1.250000e-01,6.250000e-03,
101,0.000000e+00,-1.875000e-02,
102,-1.250000e-01,-6.250000e-03,
103,0.000000e+00,-2.500000e-02,
104,0.000000e+00,-6.250000e-03,
105,-1.875000e-01,-2.500000e-02,
106,0.000000e+00,-1.875000e-02,
107,-1.875000e-01,0.000000e+00,
108,-1.250000e-01,-1.250000e-02,
109,0.000000e+00,6.250000e-03,
110,-1.250000e-01,6.250000e-03,
111,0.000000e+00,-1.250000e-02,
112,-1.250000e-01,0.000000e+00,
113,0.000000e+00,-2.500000e-02,
114,-1.250000e-01,-3.125000e-02,
115,0.000000e+00,0.000000e+00,
116,0.000000e+00,-1.875000e-02,
117,-1.250000e-01,0.000000e+00,
118,-1.250000e-01,-1.250000e-02,
119,0.000000e+00,6.250000e-03,
120,0.000000e+00,6.250000e-03,
121,-1.875000e-01,-1.250000e-02,
122,0.000000e+00,6.250000e-03,
123,-1.250000e-01,-1.875000e-02,
124,-1.250000e-01,-6.250000e-03,
125,0.000000e+00,-2.500000e-02,
126,-1.250000e-01,-6.250000e-03,
127,0.000000e+00,-2.500000e-02,
128,-1.250000e-01,-1.875000e-02,
129,0.000000e+00,6.250000e-03,
130,-1.250000e-01,-6.250000e-03,
131,0.000000e+00,1.250000e-02,
132,-1.250000e-01,6.250000e-03,
133,0.000000e+00,-1.875000e-02,
134,-1.250000e-01,-6.250000e-03,
135,0.000000e+00,-3.125000e-02,
136,0.000000e+00,-2.500000e-02,
137,-1.875000e-01,-6.250000e-03,
138,-1.250000e-01,-1.875000e-02,
139,0.000000e+00,6.250000e-03,
140,0.000000e+00,-6.250000e-03,
141,-1.875000e-01,1.250000e-02,
142,-1.250000e-01,1.250000e-02,
143,0.000000e+00,-1.250000e-02,
144,-1.250000e-01,0.000000e+00,
145,0.000000e+00,-2.500000e-02,
146,-1.250000e-01,-3.750000e-02,
147,0.000000e+00,-6.250000e-03,
148,-1.250000e-01,-1.875000e-02,
149,0.000000e+00,6.250000e-03,
150,-1.250000e-01,-6.250000e-03,
151,0.000000e+00,1.250000e-02,
152,-1.250000e-01,1.250000e-02,
153,0.000000e+00,-1.250000e-02,
154,-1.250000e-01,0.000000e+00,
155,0.000000e+00,-2.500000e-02,
156,-1.250000e-01,-3.125000e-02,
157,0.000000e+00,-6.250000e-03,
158,-1.250000e-01,-2.500000e-02,
159,0.000000e+00,0.000000e+00,
160,-1.250000e-01,-1.250000e-02,
161,0.000000e+00,1.250000e-02,
162,0.000000e+00,1.250000e-02,
163,-1.875000e-01,-1.250000e-02,
164,0.000000e+00,6.250000e-03,
165,-1.250000e-01,-1.875000e-02,
166,0.000000e+00,-1.250000e-02,
167,-1.875000e-01,-3.125000e-02,
168,-1.250000e-01,-3.125000e-02,
169,0.000000e+00,0.000000e+00,
170,-1.250000e-01,-1.250000e-02,
171,0.000000e+00,1.875000e-02,
172,-1.250000e-01,0.000000e+00,
173,0.000000e+00,1.875000e-02,
174,-1.250000e-01,1.250000e-02,
175,0.000000e+00,-2.500000e-02,
176,-1.250000e-01,-1.250000e-02,
177,0.000000e+00,-3.125000e-02,
178,0.000000e+00,-3.125000e-02,
179,-1.875000e-01,-6.250000e-03,
180,0.000000e+00,-1.875000e-02,
181,-1.875000e-01,1.250000e-02,
182,-1.250000e-01,0.000000e+00,
183,0.000000e+00,1.875000e-02,
184,-1.250000e-01,1.250000e-02,
185,0.000000e+00,-2.500000e-02,
186,-1.250000e-01,-1.250000e-02,
187,0.000000e+00,-3.125000e-02,
188,0.000000e+00,-2.500000e-02,
189,-1.875000e-01,-6.250000e-03,
190,-1.250000e-01,-1.875000e-02,
191,0.000000e+00,1.250000e-02,
192,0.000000e+00,1.250000e-02,
193,-1.875000e-01,-6.250000e-03,
194,-1.250000e-01,1.250000e-02,
195,0.000000e+00,-1.875000e-02,
196,0.000000e+00,-6.250000e-03,
197,-1.250000e-01,-3.125000e-02,
198,0.000000e+00,-3.125000e-02,
199,-1.875000e-01,-6.250000e-03,
200,-1.250000e-01,-1.875000e-02,
201,0.000000e+00,6.250000e-03,
202,-1.250000e-01,-6.250000e-03,
