X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.273998e-05,5.000000e-07,
0,0.000000e+00,6.250000e-03,
1,-1.875000e-01,-1.250000e-02,
2,0.000000e+00,0.000000e+00,
3,-1.875000e-01,-1.875000e-02,
4,0.000000e+00,-6.250000e-03,
5,-1.875000e-01,-2.500000e-02,
6,0.000000e+00,-1.875000e-02,
7,-1.875000e-01,0.000000e+00,
8,0.000000e+00,-1.250000e-02,
9,-1.875000e-01,6.250000e-03,
10,0.000000e+00,-6.250000e-03,
11,-1.875000e-01,6.250000e-03,
12,0.000000e+00,0.000000e+00,
13,-1.875000e-01,-1.875000e-02,
14,0.000000e+00,-6.250000e-03,
15,-1.875000e-01,-2.500000e-02,
16,0.000000e+00,-2.500000e-02,
17,-1.875000e-01,0.000000e+00,
18,-1.250000e-01,-1.250000e-02,
19,0.000000e+00,6.250000e-03,
20,-1.250000e-01,6.250000e-03,
21,0.000000e+00,-1.250000e-02,
22,0.000000e+00,6.250000e-03,
23,-1.875000e-01,-3.125000e-02,
24,0.000000e+00,-1.875000e-02,
25,-1.875000e-01,-6.250000e-03,
26,0.000000e+00,-1.875000e-02,
27,-1.875000e-01,0.000000e+00,
28,0.000000e+00,-1.250000e-02,
29,-1.875000e-01,0.000000e+00,
30,0.000000e+00,0.000000e+00,
31,-1.875000e-01,-1.250000e-02,
32,-1.250000e-01,0.000000e+00,
33,0.000000e+00,-1.875000e-02,
34,-1.250000e-01,0.000000e+00,
35,0.000000e+00,-1.875000e-02,
36,-1.250000e-01,-1.875000e-02,
37,0.000000e+00,0.000000e+00,
38,-1.250000e-01,0.000000e+00,
39,0.000000e+00,-1.875000e-02,
40,0.000000e+00,0.000000e+00,
41,-1.875000e-01,-1.875000e-02,
42,0.000000e+00,-1.250000e-02,
43,-1.875000e-01,6.250000e-03,
44,0.000000e+00,-1.875000e-02,
45,-1.875000e-01,0.000000e+00,
46,0.000000e+00,-1.875000e-02,
47,-1.875000e-01,0.000000e+00,
48,-1.250000e-01,-1.875000e-02,
49,0.000000e+00,0.000000e+00,
50,-1.250000e-01,-1.250000e-02,
51,0.000000e+00,0.000000e+00,
52,-1.250000e-01,-1.250000e-02,
53,0.000000e+00,6.250000e-03,
54,-1.250000e-01,0.000000e+00,
55,0.000000e+00,-1.875000e-02,
56,-1.250000e-01,6.250000e-03,
57,1.062500e+00,-2.500000e-02,
58,9.375000e-01,-1.875000e-02,
59,2.000000e+00,6.250000e-03,
60,1.937500e+00,-1.250000e-02,
61,0.000000e+00,6.250000e-03,
62,6.250000e-02,0.000000e+00,
63,-2.062500e+00,-1.875000e-02,
64,-2.187500e+00,0.000000e+00,
65,-1.312500e+00,-1.875000e-02,
66,-1.375000e+00,-1.875000e-02,
67,1.062500e+00,0.000000e+00,
68,1.000000e+00,-1.250000e-02,
69,2.000000e+00,0.000000e+00,
70,1.937500e+00,-1.250000e-02,
71,0.000000e+00,6.250000e-03,
72,6.250000e-02,-1.250000e-02,
73,-2.125000e+00,0.000000e+00,
74,-2.187500e+00,0.000000e+00,
75,-1.312500e+00,-1.875000e-02,
76,-1.437500e+00,-1.875000e-02,
77,1.125000e+00,0.000000e+00,
78,1.000000e+00,-1.250000e-02,
79,2.062500e+00,6.250000e-03,
80,1.937500e+00,0.000000e+00,
81,0.000000e+00,-1.250000e-02,
82,6.250000e-02,0.000000e+00,
83,-2.062500e+00,-1.250000e-02,
84,-2.187500e+00,0.000000e+00,
85,-1.312500e+00,-2.500000e-02,
86,-1.375000e+00,-1.875000e-02,
87,1.062500e+00,0.000000e+00,
88,1.000000e+00,-1.250000e-02,
89,2.000000e+00,0.000000e+00,
90,1.937500e+00,1.250000e-02,
91,0.000000e+00,-1.875000e-02,
92,6.250000e-02,0.000000e+00,
93,-2.062500e+00,-1.875000e-02,
94,-2.187500e+00,-1.875000e-02,
95,-1.312500e+00,0.000000e+00,
96,-1.437500e+00,-1.875000e-02,
97,1.062500e+00,0.000000e+00,
98,1.000000e+00,-1.250000e-02,
99,2.062500e+00,0.000000e+00,
100,1.937500e+00,6.250000e-03,
101,0.000000e+00,-1.250000e-02,
102,6.250000e-02,0.000000e+00,
103,-2.062500e+00,-1.875000e-02,
104,-2.187500e+00,-6.250000e-03,
105,-1.375000e+00,-1.875000e-02,
106,-1.375000e+00,-1.875000e-02,
107,1.062500e+00,0.000000e+00,
108,1.000000e+00,-1.250000e-02,
109,2.062500e+00,0.000000e+00,
110,1.937500e+00,0.000000e+00,
111,0.000000e+00,-1.250000e-02,
112,6.250000e-02,0.000000e+00,
113,-2.062500e+00,-1.875000e-02,
114,-2.187500e+00,-1.875000e-02,
115,-1.312500e+00,-6.250000e-03,
116,-1.375000e+00,-1.875000e-02,
117,1.062500e+00,0.000000e+00,
118,1.000000e+00,0.000000e+00,
119,2.062500e+00,-1.250000e-02,
120,1.937500e+00,-1.250000e-02,
121,0.000000e+00,6.250000e-03,
122,6.250000e-02,6.250000e-03,
123,-2.062500e+00,-2.500000e-02,
124,-2.187500e+00,0.000000e+00,
125,-1.312500e+00,-2.500000e-02,
126,-1.437500e+00,-1.875000e-02,
127,1.062500e+00,-6.250000e-03,
128,1.000000e+00,-1.875000e-02,
129,2.062500e+00,6.250000e-03,
130,1.937500e+00,6.250000e-03,
131,0.000000e+00,-1.250000e-02,
132,6.250000e-02,0.000000e+00,
133,-2.062500e+00,-1.875000e-02,
134,-2.187500e+00,-2.500000e-02,
135,-1.312500e+00,-6.250000e-03,
136,-1.437500e+00,-2.500000e-02,
137,1.062500e+00,0.000000e+00,
138,1.000000e+00,-1.250000e-02,
139,2.000000e+00,1.250000e-02,
140,1.937500e+00,-6.250000e-03,
141,0.000000e+00,1.250000e-02,
142,6.250000e-02,6.250000e-03,
143,-2.062500e+00,-2.500000e-02,
144,-2.250000e+00,-2.500000e-02,
145,-1.312500e+00,-6.250000e-03,
146,-1.375000e+00,-2.500000e-02,
147,1.062500e+00,0.000000e+00,
148,1.000000e+00,-1.250000e-02,
149,2.000000e+00,6.250000e-03,
150,1.937500e+00,6.250000e-03,
151,0.000000e+00,-1.250000e-02,
152,6.250000e-02,0.000000e+00,
153,-2.062500e+00,-1.250000e-02,
154,-2.250000e+00,-6.250000e-03,
155,-1.312500e+00,-2.500000e-02,
156,-1.437500e+00,-6.250000e-03,
157,0.000000e+00,-3.125000e-02,
158,-1.250000e-01,-1.875000e-02,
159,0.000000e+00,0.000000e+00,
160,0.000000e+00,-1.250000e-02,
161,-1.875000e-01,1.250000e-02,
162,0.000000e+00,6.250000e-03,
163,-1.875000e-01,-1.250000e-02,
164,0.000000e+00,0.000000e+00,
165,-1.875000e-01,-2.500000e-02,
166,-1.250000e-01,-6.250000e-03,
167,0.000000e+00,-1.875000e-02,
168,-1.250000e-01,-2.500000e-02,
169,0.000000e+00,0.000000e+00,
170,0.000000e+00,-1.250000e-02,
171,-1.875000e-01,6.250000e-03,
172,0.000000e+00,6.250000e-03,
173,-1.875000e-01,-1.250000e-02,
174,-1.250000e-01,0.000000e+00,
175,0.000000e+00,-1.875000e-02,
176,-1.250000e-01,-6.250000e-03,
177,0.000000e+00,-1.875000e-02,
178,0.000000e+00,-1.875000e-02,
179,-1.875000e-01,0.000000e+00,
180,-1.250000e-01,-1.250000e-02,
181,0.000000e+00,0.000000e+00,
182,0.000000e+00,0.000000e+00,
183,-1.875000e-01,-1.250000e-02,
184,0.000000e+00,0.000000e+00,
185,-1.875000e-01,-1.250000e-02,
186,-1.250000e-01,0.000000e+00,
187,0.000000e+00,-1.875000e-02,
188,-1.250000e-01,-6.250000e-03,
189,0.000000e+00,-1.875000e-02,
190,0.000000e+00,1.250000e-02,
191,-1.875000e-01,-2.500000e-02,
192,-1.250000e-01,0.000000e+00,
193,0.000000e+00,-1.875000e-02,
194,-1.250000e-01,-1.875000e-02,
195,0.000000e+00,0.000000e+00,
196,0.000000e+00,0.000000e+00,
197,-1.875000e-01,-1.875000e-02,
198,0.000000e+00,-1.875000e-02,
199,-1.250000e-01,0.000000e+00,
200,0.000000e+00,-1.875000e-02,
201,-1.875000e-01,0.000000e+00,
202,0.000000e+00,-1.250000e-02,
203,-1.875000e-01,0.000000e+00,
204,0.000000e+00,6.250000e-03,
205,-1.875000e-01,-1.250000e-02,
206,-1.250000e-01,0.000000e+00,
207,0.000000e+00,-1.875000e-02,
208,0.000000e+00,0.000000e+00,
209,-1.250000e-01,-1.875000e-02,
210,-1.250000e-01,0.000000e+00,
211,0.000000e+00,-1.875000e-02,
212,-1.250000e-01,-1.875000e-02,
213,0.000000e+00,6.250000e-03,
214,0.000000e+00,0.000000e+00,
215,-1.875000e-01,-1.875000e-02,
216,0.000000e+00,-1.250000e-02,
217,-1.875000e-01,0.000000e+00,
218,-1.250000e-01,-1.250000e-02,
219,0.000000e+00,0.000000e+00,
220,0.000000e+00,0.000000e+00,
221,-1.875000e-01,-1.875000e-02,
222,0.000000e+00,-1.875000e-02,
223,-1.875000e-01,0.000000e+00,
224,0.000000e+00,-1.875000e-02,
225,-1.875000e-01,0.000000e+00,
226,-1.250000e-01,-1.250000e-02,
227,0.000000e+00,6.250000e-03,
228,-1.250000e-01,6.250000e-03,
229,0.000000e+00,-1.875000e-02,
230,-1.250000e-01,-6.250000e-03,
231,0.000000e+00,-2.500000e-02,
232,0.000000e+00,-1.875000e-02,
233,-1.875000e-01,-6.250000e-03,
234,-1.250000e-01,-1.250000e-02,
235,0.000000e+00,6.250000e-03,
236,-1.250000e-01,-6.250000e-03,
237,0.000000e+00,6.250000e-03,
238,0.000000e+00,0.000000e+00,
239,-1.875000e-01,-1.250000e-02,
240,0.000000e+00,0.000000e+00,
241,-1.875000e-01,-2.500000e-02,
242,0.000000e+00,-2.500000e-02,
243,-1.875000e-01,-6.250000e-03,
244,0.000000e+00,-1.875000e-02,
245,-1.875000e-01,6.250000e-03,
246,0.000000e+00,-6.250000e-03,
247,-1.875000e-01,6.250000e-03,
248,0.000000e+00,6.250000e-03,
249,-1.875000e-01,-1.250000e-02,
250,0.000000e+00,0.000000e+00,
251,-1.875000e-01,-2.500000e-02,
252,-1.250000e-01,-2.500000e-02,
253,0.000000e+00,-6.250000e-03,
254,0.000000e+00,-1.875000e-02,
255,-1.875000e-01,0.000000e+00,
256,0.000000e+00,-1.250000e-02,
257,-1.875000e-01,1.250000e-02,
258,-1.250000e-01,1.250000e-02,
259,0.000000e+00,-1.250000e-02,
260,-1.250000e-01,0.000000e+00,
261,0.000000e+00,-2.500000e-02,
262,-1.250000e-01,-2.500000e-02,
263,0.000000e+00,-6.250000e-03,
264,0.000000e+00,-2.500000e-02,
265,-1.875000e-01,0.000000e+00,
266,0.000000e+00,-1.250000e-02,
267,-1.875000e-01,1.250000e-02,
268,-1.250000e-01,1.250000e-02,
269,0.000000e+00,-6.250000e-03,
270,0.000000e+00,6.250000e-03,
271,-1.875000e-01,-2.500000e-02,
272,-1.250000e-01,-1.250000e-02,
273,0.000000e+00,-2.500000e-02,
274,-1.250000e-01,-6.250000e-03,
275,0.000000e+00,-2.500000e-02,
276,0.000000e+00,-1.875000e-02,
277,-1.875000e-01,6.250000e-03,
278,-1.250000e-01,-6.250000e-03,
279,0.000000e+00,1.250000e-02,
280,0.000000e+00,6.250000e-03,
281,-1.875000e-01,-1.250000e-02,
282,0.000000e+00,-6.250000e-03,
283,-1.875000e-01,-2.500000e-02,
284,0.000000e+00,-2.500000e-02,
285,-1.875000e-01,-6.250000e-03,
286,0.000000e+00,-1.875000e-02,
287,-1.875000e-01,6.250000e-03,
288,-1.250000e-01,-6.250000e-03,
289,0.000000e+00,1.250000e-02,
290,-1.250000e-01,1.250000e-02,
291,0.000000e+00,-1.875000e-02,
292,0.000000e+00,-6.250000e-03,
293,-1.875000e-01,-2.500000e-02,
294,-1.250000e-01,-2.500000e-02,
295,0.000000e+00,-6.250000e-03,
296,0.000000e+00,-1.875000e-02,
297,-1.875000e-01,0.000000e+00,
298,0.000000e+00,-6.250000e-03,
299,-1.250000e-01,1.250000e-02,
300,0.000000e+00,6.250000e-03,
301,-1.875000e-01,-1.875000e-02,
302,0.000000e+00,-6.250000e-03,
303,-1.875000e-01,-2.500000e-02,
304,0.000000e+00,-6.250000e-03,
305,-1.875000e-01,-2.500000e-02,
306,-1.250000e-01,-1.875000e-02,
307,0.000000e+00,0.000000e+00,
308,-1.250000e-01,-6.250000e-03,
309,0.000000e+00,6.250000e-03,
310,0.000000e+00,0.000000e+00,
311,-1.875000e-01,-1.875000e-02,
312,-1.250000e-01,0.000000e+00,
313,0.000000e+00,-2.500000e-02,
314,-1.250000e-01,-6.250000e-03,
315,0.000000e+00,-2.500000e-02,
316,0.000000e+00,-1.875000e-02,
317,-1.875000e-01,6.250000e-03,
318,-1.250000e-01,-1.250000e-02,
319,0.000000e+00,6.250000e-03,
320,0.000000e+00,0.000000e+00,
321,-1.875000e-01,-1.250000e-02,
322,0.000000e+00,0.000000e+00,
323,-1.875000e-01,-2.500000e-02,
324,0.000000e+00,-2.500000e-02,
325,-1.875000e-01,-6.250000e-03,
326,-1.250000e-01,-1.875000e-02,
327,0.000000e+00,0.000000e+00,
328,0.000000e+00,-1.250000e-02,
329,-1.875000e-01,6.250000e-03,
330,0.000000e+00,6.250000e-03,
331,-1.250000e-01,-1.250000e-02,
332,-1.250000e-01,0.000000e+00,
333,0.000000e+00,-1.875000e-02,
334,0.000000e+00,-6.250000e-03,
335,-1.875000e-01,-2.500000e-02,
336,-1.250000e-01,-2.500000e-02,
337,0.000000e+00,0.000000e+00,
338,0.000000e+00,-1.250000e-02,
339,-1.875000e-01,6.250000e-03,
340,-1.250000e-01,-1.250000e-02,
341,0.000000e+00,6.250000e-03,
342,-1.250000e-01,0.000000e+00,
343,0.000000e+00,-1.875000e-02,
344,-1.250000e-01,-6.250000e-03,
345,0.000000e+00,-2.500000e-02,
346,0.000000e+00,-1.875000e-02,
347,-1.875000e-01,0.000000e+00,
348,0.000000e+00,-1.875000e-02,
349,-1.875000e-01,0.000000e+00,
350,0.000000e+00,6.250000e-03,
351,-1.875000e-01,-1.250000e-02,
352,0.000000e+00,0.000000e+00,
353,-1.875000e-01,-1.875000e-02,
354,0.000000e+00,-6.250000e-03,
355,-1.875000e-01,-1.875000e-02,
356,0.000000e+00,-1.875000e-02,
357,-1.875000e-01,0.000000e+00,
358,0.000000e+00,0.000000e+00,
359,-1.875000e-01,-1.875000e-02,
360,0.000000e+00,-1.250000e-02,
361,-1.875000e-01,6.250000e-03,
362,0.000000e+00,0.000000e+00,
363,-1.875000e-01,-1.250000e-02,
364,0.000000e+00,0.000000e+00,
365,-1.875000e-01,-1.875000e-02,
366,-1.875000e-01,-1.875000e-02,
367,0.000000e+00,0.000000e+00,
368,-1.250000e-01,-1.250000e-02,
369,0.000000e+00,0.000000e+00,
370,-1.250000e-01,0.000000e+00,
371,0.000000e+00,-1.250000e-02,
372,-1.250000e-01,-1.250000e-02,
373,0.000000e+00,6.250000e-03,
374,0.000000e+00,0.000000e+00,
375,-1.875000e-01,-1.875000e-02,
376,-1.250000e-01,-1.875000e-02,
377,0.000000e+00,-6.250000e-03,
378,0.000000e+00,-1.875000e-02,
379,-1.875000e-01,0.000000e+00,
380,-1.250000e-01,-1.250000e-02,
381,0.000000e+00,6.250000e-03,
382,0.000000e+00,0.000000e+00,
383,-1.875000e-01,-1.875000e-02,
384,0.000000e+00,-1.875000e-02,
385,-1.875000e-01,0.000000e+00,
